53945,8282
53946,1840
53947,3821
53948,29804
53949,31099
53950,1694
53951,4977
53952,29870
53953,3209
53954,23093
53955,6571
53956,26951
53957,31271
53958,2907
53959,882
53960,29314
53961,20487
53962,25935
53963,21022
53964,8999
53965,20827
53966,27591
53967,21147
53968,19524
53969,9100
53970,9432
53971,20412
53972,13869
53973,13103
53974,14869
53975,16081
53976,27330
53977,25909
53978,13563
53979,6779
53980,29936
53981,26721
53982,23181
53983,24511
53984,14715
53985,15104
53986,27195
53987,24922
53988,19706
53989,14548
53990,17416
53991,25940
53992,27427
53993,17745
53994,14828
53995,16600
53996,29512
53997,26124
53998,4215
53999,26179
54000,3618
54001,24944
54002,29368
54003,6523
54004,24782
54005,13746
54006,23901
54007,16002
54008,28949
54009,31752
54010,17691
54011,30283
54012,7920
54013,3094
54014,31825
54015,32204
54016,22347
54017,29609
54018,7144
54019,852
54020,25610
54021,5800
54022,29565
54023,26143
54024,32074
54025,2888
54026,17602
54027,5160
54028,32745
54029,1662
54030,20001
54031,31294
54032,27976
54033,27834
54034,26787
54035,14938
54036,6223
54037,23250
54038,15633
54039,7216
54040,9138
54041,15164
54042,21593
54043,27652
54044,13683
54045,15233
54046,1842
54047,15295
54048,937
54049,13806
54050,4355
54051,14914
54052,7807
54053,25485
54054,18945
54055,5370
54056,7039
54057,27220
54058,19608
54059,6068
54060,1553
54061,7067
54062,2573
54063,32435
54064,14654
54065,30420
54066,4705
54067,12032
54068,1722
54069,17526
54070,4984
54071,18690
54072,20258
54073,23866
54074,21371
54075,18766
54076,28546
54077,29066
54078,10874
54079,11200
54080,10266
54081,25910
54082,16214
54083,17611
54084,24674
54085,4970
54086,3038
54087,17677
54088,27723
54089,3805
54090,27704
54091,6951
54092,14024
54093,12874
54094,15747
54095,10187
54096,30093
54097,5412
54098,20410
54099,30743
54100,18966
54101,14470
54102,11995
54103,31265
54104,29676
54105,105
54106,1865
54107,24531
54108,30756
54109,19737
54110,10607
54111,9209
54112,25128
54113,18666
54114,28839
54115,26008
54116,442
54117,15910
54118,4442
54119,3457
54120,18997
54121,2379
54122,4712
54123,29223
54124,14102
54125,31603
54126,30154
54127,28078
54128,22972
54129,16660
54130,21622
54131,6724
54132,29804
54133,8425
54134,29058
54135,10420
54136,18072
54137,10032
54138,2189
54139,1336
54140,28257
54141,4374
54142,23387
54143,16015
54144,858
54145,3184
54146,17087
54147,25424
54148,20111
54149,8107
54150,18110
54151,18814
54152,17350
54153,19974
54154,497
54155,29788
54156,8196
54157,19454
54158,21547
54159,3203
54160,20819
54161,22538
54162,10332
54163,7729
54164,3011
54165,2953
54166,20917
54167,4580
54168,12207
54169,14329
54170,17421
54171,4904
54172,25921
54173,9321
54174,11140
54175,22957
54176,4408
54177,16177
54178,10086
54179,2204
54180,1769
54181,6112
54182,11346
54183,6187
54184,7044
54185,13686
54186,20891
54187,32112
54188,32409
54189,7380
54190,3566
54191,1138
54192,31707
54193,7024
54194,10037
54195,4230
54196,2595
54197,10829
54198,22972
54199,14041
54200,19384
54201,32043
54202,31378
54203,26441
54204,25549
54205,4603
54206,6451
54207,6009
54208,17739
54209,21653
54210,25699
54211,9252
54212,24273
54213,10925
54214,22109
54215,23729
54216,18425
54217,31747
54218,27693
54219,27912
54220,21470
54221,2779
54222,27739
54223,6565
54224,11483
54225,12461
54226,201
54227,490
54228,23957
54229,21277
54230,10206
54231,23738
54232,27451
54233,9517
54234,16612
54235,25411
54236,25868
54237,2226
54238,14255
54239,24091
54240,3354
54241,9221
54242,4992
54243,2191
54244,32334
54245,32762
54246,27945
54247,15928
54248,29613
54249,16918
54250,4209
54251,9935
54252,5337
54253,22268
54254,19641
54255,21569
54256,27611
54257,8489
54258,14560
54259,1798
54260,26655
54261,32737
54262,28261
54263,3247
54264,4800
54265,17001
54266,32715
54267,27839
54268,22535
54269,23415
54270,11842
54271,22460
54272,2606
54273,26855
54274,8835
54275,3206
54276,361
54277,25519
54278,11516
54279,10215
54280,32039
54281,3093
54282,20781
54283,4714
54284,10900
54285,26144
54286,8274
54287,113
54288,29795
54289,23116
54290,10050
54291,14466
54292,32716
54293,20097
54294,29591
54295,5090
54296,31440
54297,19270
54298,29711
54299,28005
54300,8132
54301,307
54302,14386
54303,29316
54304,4621
54305,17060
54306,21301
54307,2736
54308,30761
54309,17845
54310,26143
54311,18662
54312,30447
54313,17002
54314,5418
54315,7044
54316,29207
54317,16685
54318,27756
54319,11867
54320,13820
54321,11646
54322,30646
54323,13061
54324,28321
54325,230
54326,4541
54327,888
54328,4082
54329,6700
54330,11895
54331,21212
54332,4941
54333,5324
54334,9416
54335,24730
54336,11841
54337,13477
54338,15198
54339,25014
54340,26262
54341,14834
54342,31962
54343,5214
54344,10125
54345,12667
54346,5936
54347,12739
54348,15464
54349,5389
54350,19024
54351,12839
54352,21549
54353,20519
54354,10758
54355,5943
54356,29352
54357,31990
54358,14110
54359,12444
54360,29359
54361,28035
54362,5069
54363,3789
54364,32170
54365,21804
54366,22348
54367,6183
54368,7250
54369,9809
54370,17606
54371,29759
54372,17592
54373,30799
54374,26996
54375,16759
54376,2441
54377,2482
54378,26119
54379,18639
54380,20113
54381,12966
54382,26438
54383,9214
54384,9855
54385,23471
54386,4600
54387,2498
54388,15848
54389,19610
54390,26116
54391,13428
54392,30606
54393,26548
54394,23767
54395,5855
54396,7649
54397,9529
54398,18182
54399,21330
54400,19910
54401,25359
54402,11572
54403,10484
54404,32408
54405,23732
54406,14391
54407,19288
54408,19308
54409,24438
54410,25718
54411,22609
54412,24986
54413,3810
54414,1173
54415,24584
54416,14457
54417,19838
54418,22357
54419,13131
54420,30313
54421,7611
54422,13493
54423,27688
54424,10007
54425,3877
54426,5726
54427,25787
54428,9980
54429,3037
54430,32573
54431,4164
54432,26663
54433,6729
54434,1650
54435,27260
54436,29757
54437,26378
54438,2409
54439,28970
54440,20414
54441,11054
54442,18758
54443,23537
54444,8841
54445,17063
54446,30599
54447,1644
54448,18851
54449,1788
54450,30180
54451,16509
54452,13876
54453,16959
54454,19834
54455,30945
54456,15826
54457,20031
54458,8489
54459,30216
54460,16386
54461,13310
54462,7995
54463,4388
54464,17660
54465,24422
54466,13894
54467,10113
54468,31151
54469,15159
54470,4435
54471,13844
54472,11525
54473,18756
54474,7999
54475,21334
54476,12904
54477,2783
54478,10594
54479,31571
54480,19845
54481,19858
54482,15727
54483,25085
54484,2896
54485,12304
54486,28315
54487,16327
54488,11336
54489,29546
54490,12802
54491,19567
54492,1020
54493,27782
54494,23110
54495,23579
54496,29134
54497,10702
54498,30329
54499,21160
54500,22263
54501,8485
54502,6205
54503,24895
54504,11723
54505,31263
54506,17705
54507,16937
54508,9790
54509,18545
54510,5999
54511,26340
54512,27560
54513,19110
54514,20924
54515,19574
54516,30661
54517,276
54518,27232
54519,27137
54520,5888
54521,12559
54522,20911
54523,28056
54524,497
54525,10332
54526,30631
54527,15185
54528,12324
54529,21736
54530,21715
54531,25243
54532,18460
54533,1210
54534,31342
54535,32210
54536,20631
54537,25127
54538,28108
54539,12305
54540,1812
54541,69
54542,21238
54543,13640
54544,32659
54545,2978
54546,10901
54547,14478
54548,29084
54549,29493
54550,10001
54551,25784
54552,22146
54553,7572
54554,23801
54555,25386
54556,15593
54557,32360
54558,21158
54559,15597
54560,30086
54561,8222
54562,13083
54563,20994
54564,32038
54565,30176
54566,10288
54567,23286
54568,18418
54569,2500
54570,8176
54571,10423
54572,20977
54573,23363
54574,319
54575,5798
54576,6350
54577,492
54578,5056
54579,25325
54580,25308
54581,26713
54582,7925
54583,24851
54584,30551
54585,13155
54586,1192
54587,15054
54588,11245
54589,10642
54590,23178
54591,13080
54592,27516
54593,11991
54594,18203
54595,8068
54596,6686
54597,10366
54598,9673
54599,3027
54600,31331
54601,23902
54602,13916
54603,15298
54604,30685
54605,9811
54606,23441
54607,32551
54608,31458
54609,750
54610,11525
54611,3132
54612,10637
54613,26218
54614,24661
54615,21563
54616,14854
54617,20706
54618,19844
54619,1579
54620,14851
54621,2242
54622,4765
54623,13305
54624,28559
54625,2172
54626,6809
54627,19914
54628,14091
54629,29820
54630,2946
54631,26512
54632,626
54633,11613
54634,24537
54635,31963
54636,24033
54637,21085
54638,12086
54639,9971
54640,7510
54641,18446
54642,27182
54643,31011
54644,6071
54645,5967
54646,3449
54647,30551
54648,4887
54649,14459
54650,4180
54651,23274
54652,17974
54653,7904
54654,4645
54655,6585
54656,4934
54657,6259
54658,2910
54659,25468
54660,24565
54661,21953
54662,1443
54663,2390
54664,11943
54665,11817
54666,7983
54667,938
54668,23811
54669,29769
54670,23924
54671,2609
54672,11186
54673,28342
54674,4865
54675,29257
54676,29539
54677,18672
54678,23721
54679,18320
54680,11027
54681,4245
54682,31202
54683,21170
54684,9099
54685,4820
54686,1131
54687,639
54688,7210
54689,11813
54690,19250
54691,27457
54692,5348
54693,27703
54694,21620
54695,20556
54696,395
54697,30762
54698,19238
54699,27606
54700,16973
54701,17663
54702,23444
54703,26889
54704,1407
54705,30797
54706,17224
54707,17495
54708,30361
54709,27957
54710,6189
54711,1550
54712,24193
54713,25495
54714,2804
54715,2860
54716,6412
54717,12166
54718,10423
54719,20596
54720,962
54721,31994
54722,24540
54723,29633
54724,18913
54725,31685
54726,19517
54727,24475
54728,12709
54729,1993
54730,3717
54731,21768
54732,20167
54733,8551
54734,13021
54735,18340
54736,15939
54737,19003
54738,27337
54739,16372
54740,20319
54741,6662
54742,7756
54743,14328
54744,15849
54745,8171
54746,6227
54747,9727
54748,25024
54749,25567
54750,21073
54751,10687
54752,30614
54753,7259
54754,8998
54755,4005
54756,26355
54757,27731
54758,21829
54759,7786
54760,10621
54761,15724
54762,26646
54763,25319
54764,14200
54765,2666
54766,153
54767,28202
54768,7561
54769,11751
54770,19789
54771,14793
54772,8127
54773,2379
54774,24912
54775,9846
54776,3539
54777,6136
54778,19143
54779,18644
54780,11439
54781,17093
54782,26752
54783,30858
54784,22830
54785,1966
54786,17110
54787,21909
54788,18467
54789,18890
54790,27605
54791,14306
54792,1948
54793,23933
54794,10911
54795,15644
54796,9576
54797,9454
54798,30222
54799,26819
54800,7894
54801,20667
54802,667
54803,2686
54804,32192
54805,6380
54806,26495
54807,24242
54808,18120
54809,550
54810,7960
54811,7507
54812,7394
54813,801
54814,26253
54815,27386
54816,15891
54817,7772
54818,16565
54819,24632
54820,15736
54821,17424
54822,8245
54823,6955
54824,7817
54825,4194
54826,31977
54827,3918
54828,13727
54829,14812
54830,22662
54831,1941
54832,29108
54833,17438
54834,30333
54835,3770
54836,29546
54837,19153
54838,19234
54839,12753
54840,5455
54841,30941
54842,26125
54843,20771
54844,18784
54845,32732
54846,23488
54847,29497
54848,28620
54849,9166
54850,29323
54851,20023
54852,2810
54853,12046
54854,5805
54855,31596
54856,29900
54857,25221
54858,22972
54859,2342
54860,31014
54861,13853
54862,327
54863,24267
54864,31146
54865,32120
54866,26809
54867,10021
54868,32454
54869,17635
54870,14976
54871,13566
54872,23025
54873,31365
54874,17519
54875,5613
54876,15665
54877,14300
54878,27489
54879,18287
54880,27617
54881,16235
54882,544
54883,16953
54884,26801
54885,684
54886,1925
54887,20429
54888,17646
54889,17484
54890,4064
54891,24140
54892,29956
54893,10903
54894,23961
54895,18059
54896,20033
54897,22066
54898,27928
54899,14440
54900,4571
54901,20744
54902,30691
54903,16735
54904,10549
54905,27014
54906,13062
54907,8536
54908,30558
54909,19979
54910,19640
54911,25027
54912,25562
54913,31898
54914,27963
54915,25319
54916,678
54917,23251
54918,16132
54919,21367
54920,32118
54921,2593
54922,16924
54923,18023
54924,8769
54925,19508
54926,28358
54927,23293
54928,15103
54929,2994
54930,27490
54931,11051
54932,4786
54933,23849
54934,22929
54935,29724
54936,19363
54937,3145
54938,32410
54939,11533
54940,27374
54941,2384
54942,19213
54943,94
54944,15680
54945,19141
54946,1446
54947,23273
54948,30944
54949,30569
54950,7539
54951,1426
54952,16620
54953,27755
54954,26425
54955,32031
54956,28134
54957,29659
54958,18965
54959,31819
54960,16239
54961,16225
54962,8031
54963,27669
54964,23377
54965,31535
54966,18899
54967,11870
54968,15811
54969,3380
54970,18419
54971,30387
54972,32489
54973,21650
54974,17831
54975,9576
54976,4507
54977,32083
54978,28967
54979,22758
54980,24423
54981,15447
54982,5914
54983,10565
54984,26073
54985,1937
54986,18944
54987,16926
54988,14585
54989,7796
54990,6349
54991,20122
54992,3862
54993,30375
54994,6358
54995,27599
54996,14786
54997,24832
54998,18161
54999,5453
55000,12318
55001,31408
55002,984
55003,16371
55004,3672
55005,16059
55006,12239
55007,5896
55008,11889
55009,19372
55010,10631
55011,3975
55012,15940
55013,12678
55014,13377
55015,17849
55016,30404
55017,23549
55018,2358
55019,22793
55020,22661
55021,27878
55022,6199
55023,14869
55024,4478
55025,6893
55026,15249
55027,7937
55028,28685
55029,26758
55030,25395
55031,4624
55032,1851
55033,18214
55034,31507
55035,20085
55036,26690
55037,31410
55038,4301
55039,24422
55040,5452
55041,20792
55042,31885
55043,13683
55044,4478
55045,733
55046,4400
55047,9750
55048,12853
55049,19990
55050,6054
55051,2443
55052,5519
55053,9243
55054,6555
55055,27361
55056,25134
55057,31129
55058,16214
55059,32338
55060,13368
55061,4007
55062,17633
55063,20944
55064,23458
55065,18684
55066,19050
55067,27616
55068,20399
55069,24415
55070,1001
55071,19627
55072,31667
55073,3422
55074,3075
55075,1362
55076,18717
55077,67
55078,24110
55079,22915
55080,2740
55081,9796
55082,15383
55083,8010
55084,11553
55085,11514
55086,577
55087,20777
55088,20654
55089,17429
55090,12270
55091,1642
55092,12365
55093,30797
55094,9794
55095,17844
55096,31196
55097,15004
55098,25254
55099,26077
55100,31655
55101,26538
55102,14443
55103,28927
55104,19247
55105,25481
55106,19887
55107,15822
55108,18730
55109,7586
55110,24453
55111,13096
55112,9930
55113,4335
55114,4432
55115,27118
55116,20546
55117,5227
55118,19312
55119,8467
55120,24711
55121,4039
55122,27937
55123,14322
55124,595
55125,26719
55126,21919
55127,8933
55128,25200
55129,14956
55130,2191
55131,3603
55132,5939
55133,12923
55134,29082
55135,8841
55136,8519
55137,6942
55138,2907
55139,8589
55140,27051
55141,29409
55142,28027
55143,18990
55144,24830
55145,7807
55146,1562
55147,15648
55148,9211
55149,2902
55150,625
55151,21191
55152,18752
55153,22041
55154,10934
55155,6034
55156,15443
55157,18885
55158,13632
55159,25226
55160,18918
55161,19158
55162,21740
55163,14891
55164,16730
55165,698
55166,1727
55167,31602
55168,20355
55169,24454
55170,25293
55171,30519
55172,30379
55173,15336
55174,29785
55175,31165
55176,18393
55177,17244
55178,23869
55179,28808
55180,16723
55181,26275
55182,18573
55183,8814
55184,30305
55185,29810
55186,28791
55187,11761
55188,25684
55189,10855
55190,15213
55191,16844
55192,6343
55193,21056
55194,13447
55195,17356
55196,3365
55197,16207
55198,25378
55199,23009
55200,23403
55201,16425
55202,17870
55203,2421
55204,12335
55205,22687
55206,29799
55207,24828
55208,7650
55209,22511
55210,11649
55211,24525
55212,13650
55213,7995
55214,21257
55215,4144
55216,1906
55217,11321
55218,6698
55219,1976
55220,29790
55221,15405
55222,29294
55223,16851
55224,27546
55225,6932
55226,26662
55227,2207
55228,410
55229,29474
55230,1547
55231,24575
55232,32392
55233,12399
55234,31269
55235,9967
55236,19009
55237,19694
55238,492
55239,25364
55240,22945
55241,6302
55242,25006
55243,27287
55244,256
55245,20996
55246,27440
55247,24628
55248,20476
55249,8920
55250,22424
55251,13710
55252,23161
55253,21759
55254,30858
55255,10182
55256,4839
55257,21433
55258,1170
55259,27211
55260,6596
55261,19740
55262,706
55263,29684
55264,9825
55265,1985
55266,6556
55267,8780
55268,27880
55269,16573
55270,17714
55271,10029
55272,9630
55273,9682
55274,14475
55275,29840
55276,6502
55277,16359
55278,28233
55279,6819
55280,22407
55281,25014
55282,11401
55283,19484
55284,30894
55285,28357
55286,11
55287,31949
55288,4919
55289,3735
55290,29331
55291,20089
55292,17576
55293,8227
55294,142
55295,16359
55296,29822
55297,389
55298,4601
55299,21044
55300,13357
55301,32756
55302,31359
55303,6253
55304,24674
55305,1012
55306,17633
55307,25950
55308,26507
55309,19916
55310,19867
55311,2980
55312,22937
55313,22075
55314,28869
55315,25610
55316,9476
55317,10087
55318,20279
55319,3602
55320,9488
55321,16918
55322,28400
55323,7889
55324,25936
55325,25376
55326,15033
55327,12800
55328,15976
55329,15653
55330,9477
55331,4433
55332,12310
55333,31355
55334,29212
55335,26111
55336,7284
55337,7018
55338,28024
55339,10409
55340,18551
55341,1180
55342,3695
55343,17248
55344,17852
55345,20943
55346,20499
55347,6655
55348,10628
55349,16589
55350,16471
55351,27834
55352,13565
55353,18590
55354,2675
55355,18682
55356,21187
55357,12540
55358,137
55359,31849
55360,3494
55361,15879
55362,26760
55363,15944
55364,25774
55365,17466
55366,4177
55367,777
55368,8284
55369,14494
55370,27928
55371,11802
55372,3379
55373,4413
55374,18957
55375,5631
55376,16247
55377,2522
55378,19004
55379,3747
55380,17461
55381,8415
55382,16818
55383,28144
55384,25475
55385,24727
55386,10722
55387,16029
55388,22537
55389,18589
55390,13639
55391,5447
55392,8128
55393,27541
55394,17994
55395,15300
55396,18938
55397,5401
55398,19813
55399,9908
55400,26275
55401,3062
55402,21129
55403,26968
55404,31430
55405,17561
55406,11709
55407,7080
55408,7762
55409,6084
55410,13065
55411,26271
55412,10015
55413,20870
55414,21906
55415,10970
55416,1324
55417,11369
55418,1542
55419,30049
55420,13355
55421,3309
55422,20538
55423,14021
55424,26175
55425,4405
55426,31762
55427,28779
55428,19460
55429,18689
55430,13730
55431,19495
55432,7632
55433,10716
55434,146
55435,21004
55436,19000
55437,5015
55438,31431
55439,12419
55440,28118
55441,30965
55442,12863
55443,19099
55444,30794
55445,168
55446,4669
55447,160
55448,8831
55449,12924
55450,11175
55451,26351
55452,6704
55453,1235
55454,23724
55455,24328
55456,1706
55457,24145
55458,7081
55459,18149
55460,19155
55461,24536
55462,26958
55463,12939
55464,10347
55465,2743
55466,11773
55467,25566
55468,10386
55469,5918
55470,1650
55471,29881
55472,28042
55473,3798
55474,17321
55475,26430
55476,20927
55477,46
55478,8700
55479,4203
55480,30724
55481,23865
55482,31629
55483,4334
55484,12576
55485,23350
55486,31203
55487,20539
55488,23177
55489,26192
55490,2776
55491,11739
55492,6767
55493,32136
55494,7346
55495,23815
55496,7420
55497,2799
55498,26000
55499,7797
55500,14043
55501,3096
55502,14856
55503,19570
55504,4343
55505,7885
55506,14094
55507,27953
55508,16773
55509,17921
55510,17175
55511,16227
55512,30276
55513,31494
55514,10879
55515,29959
55516,5123
55517,24320
55518,23336
55519,4228
55520,28517
55521,8346
55522,869
55523,6133
55524,737
55525,27127
55526,6166
55527,4804
55528,17932
55529,27372
55530,1556
55531,1402
55532,2587
55533,21356
55534,4815
55535,24533
55536,32675
55537,21059
55538,12341
55539,4380
55540,18852
55541,27655
55542,18390
55543,13999
55544,16838
55545,15948
55546,16710
55547,6370
55548,20962
55549,792
55550,18371
55551,27147
55552,1732
55553,26775
55554,4888
55555,31706
55556,16432
55557,4367
55558,14273
55559,24297
55560,8738
55561,20245
55562,16976
55563,8340
55564,11098
55565,29186
55566,8720
55567,6923
55568,5400
55569,13985
55570,9959
55571,2981
55572,24613
55573,12330
55574,5761
55575,25464
55576,13074
55577,15732
55578,7338
55579,1574
55580,28100
55581,24166
55582,6908
55583,27385
55584,5681
55585,32175
55586,7099
55587,21555
55588,612
55589,694
55590,27645
55591,4255
55592,25543
55593,16340
55594,8462
55595,31596
55596,6049
55597,4290
55598,3346
55599,11835
55600,24798
55601,15693
55602,26348
55603,6519
55604,28431
55605,29777
55606,10591
55607,30437
55608,22193
55609,29412
55610,28019
55611,19068
55612,24242
55613,11218
55614,17435
55615,25974
55616,18225
55617,842
55618,21268
55619,8103
55620,28038
55621,29398
55622,14608
55623,15118
55624,29058
55625,10640
55626,32020
55627,9642
55628,16375
55629,31892
55630,3359
55631,3470
55632,9851
55633,15281
55634,4108
55635,31544
55636,21610
55637,15972
55638,3769
55639,26143
55640,27946
55641,15622
55642,14441
55643,30603
55644,4019
55645,19012
55646,18023
55647,28585
55648,30542
55649,208
55650,17133
55651,24799
55652,6556
55653,14678
55654,14147
55655,13661
55656,26075
55657,23730
55658,1323
55659,13045
55660,2405
55661,9824
55662,28541
55663,28972
55664,23929
55665,27443
55666,5647
55667,30097
55668,25150
55669,14410
55670,26839
55671,27213
55672,27397
55673,24129
55674,22100
55675,8956
55676,24527
55677,15524
55678,14633
55679,25531
55680,14351
55681,25001
55682,18700
55683,7810
55684,4785
55685,21022
55686,4830
55687,6837
55688,3930
55689,3488
55690,15387
55691,15093
55692,19698
55693,8974
55694,5493
55695,21820
55696,12640
55697,26941
55698,16572
55699,20777
55700,24212
55701,12269
55702,28161
55703,152
55704,30923
55705,31996
55706,29691
55707,26230
55708,8718
55709,10714
55710,18346
55711,24532
55712,20220
55713,30013
55714,5945
55715,25401
55716,22730
55717,23830
55718,3113
55719,19005
55720,28808
55721,21699
55722,30892
55723,22867
55724,22438
55725,11142
55726,29775
55727,31207
55728,438
55729,14134
55730,11228
55731,23209
55732,883
55733,5940
55734,26751
55735,27176
55736,29443
55737,9121
55738,4647
55739,24482
55740,7545
55741,23758
55742,12591
55743,17946
55744,13726
55745,28404
55746,13118
55747,15788
55748,24561
55749,7718
55750,30572
55751,26398
55752,16364
55753,11907
55754,26022
55755,11703
55756,27273
55757,7344
55758,5459
55759,25428
55760,25093
55761,14982
55762,18231
55763,25272
55764,32484
55765,1031
55766,13976
55767,11300
55768,27189
55769,16535
55770,1440
55771,12327
55772,3351
55773,17513
55774,18691
55775,15544
55776,6524
55777,26167
55778,30434
55779,16514
55780,4141
55781,32054
55782,15598
55783,22655
55784,26639
55785,31561
55786,464
55787,23496
55788,15012
55789,30580
55790,5577
55791,22956
55792,6612
55793,15508
55794,22165
55795,15871
55796,29422
55797,12366
55798,19094
55799,4020
55800,8938
55801,9798
55802,30510
55803,32175
55804,8177
55805,29585
55806,30317
55807,11732
55808,23583
55809,22124
55810,4076
55811,612
55812,17799
55813,1582
55814,22776
55815,18825
55816,1911
55817,32635
55818,8179
55819,2863
55820,28926
55821,24763
55822,9976
55823,26902
55824,9388
55825,27338
55826,29118
55827,17701
55828,30105
55829,31217
55830,10943
55831,8706
55832,5544
55833,2838
55834,25497
55835,29151
55836,30989
55837,8495
55838,13492
55839,18327
55840,4877
55841,7933
55842,37
55843,7673
55844,20485
55845,26870
55846,23506
55847,10595
55848,28846
55849,25475
55850,26327
55851,26516
55852,10911
55853,8555
55854,3625
55855,25019
55856,12820
55857,22159
55858,1145
55859,21715
55860,4333
55861,25305
55862,29020
55863,13363
55864,28410
55865,2415
55866,7080
55867,14945
55868,12149
55869,10284
55870,4897
55871,31784
55872,2000
55873,848
55874,7509
55875,12778
55876,29618
55877,31094
55878,27076
55879,11063
55880,10812
55881,13255
55882,20804
55883,8349
55884,30864
55885,9838
55886,9380
55887,22466
55888,9620
55889,30027
55890,20112
55891,19889
55892,17139
55893,4332
55894,19636
55895,23410
55896,3941
55897,8121
55898,17445
55899,2269
55900,20017
55901,1902
55902,13564
55903,431
55904,14320
55905,10959
55906,4420
55907,24798
55908,26771
55909,12183
55910,15126
55911,17962
55912,28327
55913,24753
55914,11778
55915,27125
55916,24536
55917,170
55918,22449
55919,9044
55920,5812
55921,8295
55922,25545
55923,5222
55924,32178
55925,19987
55926,32529
55927,28901
55928,2931
55929,12380
55930,21974
55931,4858
55932,21575
55933,25055
55934,20877
55935,21078
55936,21747
55937,8416
55938,22969
55939,20862
55940,23218
55941,10047
55942,7183
55943,13670
55944,11385
55945,16039
55946,8152
55947,31554
55948,22911
55949,25865
55950,10392
55951,24729
55952,20733
55953,5449
55954,11245
55955,4507
55956,10034
55957,2103
55958,24249
55959,4532
55960,11179
55961,448
55962,7555
55963,4705
55964,13505
55965,32358
55966,13339
55967,11331
55968,17507
55969,21741
55970,18557
55971,11890
55972,27158
55973,8279
55974,27896
55975,30739
55976,1593
55977,1555
55978,7568
55979,4141
55980,21134
55981,11378
55982,11424
55983,28600
55984,21494
55985,30042
55986,25284
55987,12791
55988,6524
55989,20798
55990,22005
55991,7944
55992,27797
55993,15949
55994,15350
55995,17594
55996,22182
55997,18410
55998,15344
55999,4510
56000,8135
56001,6749
56002,857
56003,9825
56004,10951
56005,32456
56006,8729
56007,20824
56008,21104
56009,21340
56010,29168
56011,26717
56012,11276
56013,21452
56014,3346
56015,29914
56016,21288
56017,17922
56018,6165
56019,26147
56020,8855
56021,24338
56022,25357
56023,15881
56024,32442
56025,29804
56026,9718
56027,27564
56028,5375
56029,19797
56030,23634
56031,18576
56032,13480
56033,10392
56034,1042
56035,27635
56036,9422
56037,19064
56038,17338
56039,18526
56040,7077
56041,9962
56042,15297
56043,18299
56044,15105
56045,31745
56046,1846
56047,22566
56048,13849
56049,28842
56050,12202
56051,8902
56052,1163
56053,2969
56054,6217
56055,22494
56056,18081
56057,5763
56058,9290
56059,19679
56060,16083
56061,16782
56062,7306
56063,23361
56064,1165
56065,6918
56066,6259
56067,13777
56068,21554
56069,12113
56070,28195
56071,10317
56072,8288
56073,25893
56074,28106
56075,29998
56076,18550
56077,27128
56078,27732
56079,17861
56080,6227
56081,17080
56082,24905
56083,24713
56084,30049
56085,21693
56086,7153
56087,6576
56088,23763
56089,31484
56090,21435
56091,12796
56092,5930
56093,31613
56094,6111
56095,6104
56096,17662
56097,28943
56098,25155
56099,16035
56100,10491
56101,32058
56102,20892
56103,76
56104,21290
56105,22133
56106,20181
56107,15647
56108,4465
56109,1689
56110,8628
56111,11742
56112,18782
56113,28054
56114,14523
56115,7188
56116,7968
56117,23652
56118,10316
56119,29862
56120,3542
56121,23613
56122,9489
56123,26795
56124,21773
56125,30218
56126,32155
56127,4221
56128,24451
56129,3611
56130,22345
56131,17680
56132,1841
56133,10266
56134,12908
56135,9091
56136,23177
56137,10050
56138,31144
56139,28405
56140,18173
56141,24268
56142,8350
56143,17562
56144,19648
56145,1706
56146,5575
56147,22030
56148,8144
56149,26744
56150,2979
56151,7657
56152,23092
56153,22704
56154,23828
56155,17043
56156,9090
56157,20509
56158,4356
56159,7002
56160,29093
56161,14738
56162,16718
56163,3009
56164,18141
56165,18395
56166,26844
56167,10523
56168,4359
56169,26612
56170,23821
56171,24153
56172,3615
56173,9081
56174,30297
56175,545
56176,23043
56177,1886
56178,11319
56179,4896
56180,2426
56181,25312
56182,10302
56183,3744
56184,30324
56185,29371
56186,5259
56187,5469
56188,8596
56189,19614
56190,10596
56191,21140
56192,19691
56193,7900
56194,15898
56195,22878
56196,13319
56197,6244
56198,24884
56199,27708
56200,1324
56201,3315
56202,15305
56203,25331
56204,32737
56205,10632
56206,17454
56207,8858
56208,23726
56209,19737
56210,978
56211,23537
56212,25125
56213,22916
56214,29797
56215,1012
56216,19231
56217,4296
56218,14400
56219,15024
56220,25160
56221,21109
56222,12801
56223,5206
56224,30430
56225,19809
56226,16245
56227,30862
56228,3765
56229,31133
56230,7100
56231,3085
56232,31103
56233,28327
56234,11431
56235,22634
56236,10570
56237,27105
56238,16229
56239,9773
56240,29770
56241,6466
56242,30815
56243,15658
56244,9177
56245,32332
56246,31328
56247,32525
56248,29884
56249,32062
56250,2297
56251,4149
56252,27816
56253,27786
56254,10788
56255,710
56256,10500
56257,14473
56258,2855
56259,14329
56260,2801
56261,28526
56262,11451
56263,27575
56264,25736
56265,18809
56266,6766
56267,7783
56268,2914
56269,365
56270,12614
56271,20740
56272,29790
56273,4419
56274,14759
56275,18290
56276,15518
56277,10016
56278,22646
56279,17682
56280,17363
56281,26245
56282,7039
56283,30612
56284,15291
56285,18885
56286,9492
56287,1036
56288,20712
56289,14269
56290,15095
